Loading model model_data/bc_warmstart/recurrent_ppo_genetic_ibm ...
[EnvDebug] Step: 4500, Active: 774, Mass: 70.78, OD: 0.0118, Turb: 11.8885, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 5000, Active: 770, Mass: 92.20, OD: 0.0154, Turb: 15.3580, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 5500, Active: 1472, Mass: 113.46, OD: 0.0189, Turb: 18.7194, pH: 8.92, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 6000, Active: 1459, Mass: 143.91, OD: 0.0240, Turb: 23.5157, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 6500, Active: 1148, Mass: 145.59, OD: 0.0243, Turb: 24.5652, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 7000, Active: 1846, Mass: 150.18, OD: 0.0250, Turb: 24.6599, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.117, Done: False
[EnvDebug] Step: 7200, Active: 1845, Mass: 166.33, OD: 0.0277, Turb: 27.8798, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.105, Done: True
  [ 25/40] seed= 1024 ADV init=   51  steps= 7200  crashed=False  harvested=   64.8mg  time_avg_od=0.0173
[EnvDebug] Step: 500, Active: 303, Mass: 22.73, OD: 0.0038, Turb: 3.8173, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.105, Done: False
[EnvDebug] Step: 1000, Active: 300, Mass: 28.09, OD: 0.0047, Turb: 4.7330, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.119, Done: False
[EnvDebug] Step: 1500, Active: 300, Mass: 35.46, OD: 0.0059, Turb: 6.0033, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.135, Done: False
[EnvDebug] Step: 2000, Active: 598, Mass: 44.59, OD: 0.0074, Turb: 7.4221, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 2500, Active: 595, Mass: 56.20, OD: 0.0094, Turb: 9.2843, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
[EnvDebug] Step: 3000, Active: 591, Mass: 70.73, OD: 0.0118, Turb: 11.6579, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3500, Active: 1179, Mass: 88.71, OD: 0.0148, Turb: 14.8373, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 4000, Active: 1168, Mass: 110.44, OD: 0.0184, Turb: 18.2476, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 4500, Active: 1121, Mass: 131.88, OD: 0.0220, Turb: 21.6266, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.131, Done: False
[EnvDebug] Step: 5000, Active: 1769, Mass: 128.67, OD: 0.0214, Turb: 21.2093, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.133, Done: False
[EnvDebug] Step: 5500, Active: 1388, Mass: 125.53, OD: 0.0209, Turb: 20.4647, pH: 8.84, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.136, Done: False
[EnvDebug] Step: 6000, Active: 1380, Mass: 156.25, OD: 0.0260, Turb: 25.9668, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.113, Done: False
[EnvDebug] Step: 6500, Active: 1760, Mass: 146.59, OD: 0.0244, Turb: 23.9267, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.119, Done: False
[EnvDebug] Step: 7000, Active: 1577, Mass: 137.40, OD: 0.0229, Turb: 23.0944, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.127, Done: False
[EnvDebug] Step: 7200, Active: 1574, Mass: 149.75, OD: 0.0250, Turb: 24.4587, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.117, Done: True
  [ 26/40] seed= 1025     init=  153  steps= 7200  crashed=False  harvested=  142.7mg  time_avg_od=0.0216
[EnvDebug] Step: 500, Active: 264, Mass: 20.78, OD: 0.0035, Turb: 3.3634, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.100, Done: False
[EnvDebug] Step: 1000, Active: 261, Mass: 26.55, OD: 0.0044, Turb: 4.4537, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.116, Done: False
[EnvDebug] Step: 1500, Active: 259, Mass: 34.01, OD: 0.0057, Turb: 5.3476, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.133, Done: False
[EnvDebug] Step: 2000, Active: 508, Mass: 42.68, OD: 0.0071, Turb: 7.0077, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.145, Done: False
[EnvDebug] Step: 2500, Active: 505, Mass: 54.53, OD: 0.0091, Turb: 9.0865, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.157, Done: False
[EnvDebug] Step: 3000, Active: 540, Mass: 69.72, OD: 0.0116, Turb: 11.6408, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3500, Active: 1004, Mass: 87.99, OD: 0.0147, Turb: 14.5341, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 4000, Active: 1002, Mass: 111.12, OD: 0.0185, Turb: 18.4773, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 4500, Active: 1028, Mass: 128.74, OD: 0.0215, Turb: 21.2509, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.134, Done: False
[EnvDebug] Step: 5000, Active: 1412, Mass: 121.59, OD: 0.0203, Turb: 20.0610, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 5500, Active: 1080, Mass: 117.40, OD: 0.0196, Turb: 19.2890, pH: 8.83, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: False
[EnvDebug] Step: 6000, Active: 1122, Mass: 148.12, OD: 0.0247, Turb: 24.0438, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.119, Done: False
[EnvDebug] Step: 6500, Active: 1668, Mass: 143.79, OD: 0.0240, Turb: 23.1448, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 7000, Active: 1241, Mass: 134.08, OD: 0.0223, Turb: 22.3469, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.130, Done: False
[EnvDebug] Step: 7200, Active: 1238, Mass: 146.47, OD: 0.0244, Turb: 24.0575, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.120, Done: True
  [ 27/40] seed= 1026     init=  133  steps= 7200  crashed=False  harvested=  147.0mg  time_avg_od=0.0209
[EnvDebug] Step: 500, Active: 433, Mass: 32.81, OD: 0.0055, Turb: 5.3722, pH: 8.94, Shock: 0.99, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 1000, Active: 431, Mass: 41.23, OD: 0.0069, Turb: 6.7962, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.143, Done: False
[EnvDebug] Step: 1500, Active: 427, Mass: 51.55, OD: 0.0086, Turb: 8.5720, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.155, Done: False
[EnvDebug] Step: 2000, Active: 849, Mass: 64.22, OD: 0.0107, Turb: 10.7696, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.160, Done: False
[EnvDebug] Step: 2500, Active: 844, Mass: 80.08, OD: 0.0133, Turb: 13.3800, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 3000, Active: 842, Mass: 99.79, OD: 0.0166, Turb: 16.4159, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.153, Done: False
[EnvDebug] Step: 3500, Active: 1672, Mass: 122.56, OD: 0.0204, Turb: 20.2961, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.137, Done: False
[EnvDebug] Step: 4000, Active: 1337, Mass: 120.16, OD: 0.0200, Turb: 19.9557, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 4500, Active: 1025, Mass: 113.53, OD: 0.0189, Turb: 18.7024, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.145, Done: False
[EnvDebug] Step: 5000, Active: 850, Mass: 112.09, OD: 0.0187, Turb: 18.6514, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 5500, Active: 1267, Mass: 107.35, OD: 0.0179, Turb: 18.1326, pH: 8.83, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.148, Done: False
[EnvDebug] Step: 6000, Active: 1260, Mass: 132.72, OD: 0.0221, Turb: 21.7064, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.131, Done: False
[EnvDebug] Step: 6500, Active: 958, Mass: 124.33, OD: 0.0207, Turb: 20.4041, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.137, Done: False
[EnvDebug] Step: 7000, Active: 1458, Mass: 116.58, OD: 0.0194, Turb: 19.3327, pH: 8.94, Shock: 0.99, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: False
[EnvDebug] Step: 7200, Active: 1456, Mass: 126.75, OD: 0.0211, Turb: 20.9182, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.135, Done: True
  [ 28/40] seed= 1027     init=  219  steps= 7200  crashed=False  harvested=  171.1mg  time_avg_od=0.0192
[EnvDebug] Step: 500, Active: 239, Mass: 17.75, OD: 0.0030, Turb: 2.9298, pH: 8.94, Shock: 0.99, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.089, Done: False
[EnvDebug] Step: 1000, Active: 239, Mass: 21.70, OD: 0.0036, Turb: 3.6477, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.102, Done: False
[EnvDebug] Step: 1500, Active: 239, Mass: 26.55, OD: 0.0044, Turb: 4.3309, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.115, Done: False
[EnvDebug] Step: 2000, Active: 237, Mass: 32.21, OD: 0.0054, Turb: 5.2497, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.128, Done: False
[EnvDebug] Step: 2500, Active: 474, Mass: 39.17, OD: 0.0065, Turb: 6.3955, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.140, Done: False
[EnvDebug] Step: 3000, Active: 469, Mass: 47.33, OD: 0.0079, Turb: 8.0255, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.150, Done: False
[EnvDebug] Step: 3500, Active: 468, Mass: 57.59, OD: 0.0096, Turb: 9.5276, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 4000, Active: 929, Mass: 69.28, OD: 0.0115, Turb: 11.6566, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4500, Active: 928, Mass: 83.83, OD: 0.0140, Turb: 13.6926, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 5000, Active: 923, Mass: 100.51, OD: 0.0168, Turb: 16.7062, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.152, Done: False
[EnvDebug] Step: 5500, Active: 868, Mass: 113.37, OD: 0.0189, Turb: 18.6629, pH: 8.91, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 6000, Active: 1726, Mass: 136.00, OD: 0.0227, Turb: 22.9421, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.127, Done: False
[EnvDebug] Step: 6500, Active: 1374, Mass: 130.62, OD: 0.0218, Turb: 21.8165, pH: 8.94, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.132, Done: False
[EnvDebug] Step: 7000, Active: 1122, Mass: 128.84, OD: 0.0215, Turb: 21.7086, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.133, Done: False
[EnvDebug] Step: 7200, Active: 1118, Mass: 138.70, OD: 0.0231, Turb: 23.1142, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.99, Rew: 0.126, Done: True
  [ 29/40] seed= 1028     init=  121  steps= 7200  crashed=False  harvested=   58.3mg  time_avg_od=0.0173
[EnvDebug] Step: 500, Active: 238, Mass: 17.29, OD: 0.0029, Turb: 2.9281, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.088, Done: False
[EnvDebug] Step: 1000, Active: 237, Mass: 20.99, OD: 0.0035, Turb: 3.3707, pH: 8.95, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.100, Done: False
[EnvDebug] Step: 1500, Active: 235, Mass: 25.71, OD: 0.0043, Turb: 4.2985, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.113, Done: False
[EnvDebug] Step: 2000, Active: 233, Mass: 31.64, OD: 0.0053, Turb: 5.3884, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.128, Done: False
[EnvDebug] Step: 2500, Active: 462, Mass: 38.77, OD: 0.0065, Turb: 6.4828, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.139, Done: False
[EnvDebug] Step: 3000, Active: 460, Mass: 47.98, OD: 0.0080, Turb: 7.9506, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.151, Done: False
[EnvDebug] Step: 3500, Active: 460, Mass: 59.56, OD: 0.0099, Turb: 9.8160, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 4000, Active: 911, Mass: 72.69, OD: 0.0121, Turb: 12.0407, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 4500, Active: 908, Mass: 89.44, OD: 0.0149, Turb: 14.8176, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 5000, Active: 907, Mass: 109.66, OD: 0.0183, Turb: 18.1894, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.147, Done: False
[EnvDebug] Step: 5500, Active: 1584, Mass: 116.01, OD: 0.0193, Turb: 19.1069, pH: 8.87, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: False
[EnvDebug] Step: 6000, Active: 1582, Mass: 141.25, OD: 0.0235, Turb: 23.5853, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.124, Done: False
[EnvDebug] Step: 6500, Active: 1244, Mass: 135.26, OD: 0.0225, Turb: 22.4180, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.128, Done: False
[EnvDebug] Step: 7000, Active: 979, Mass: 129.08, OD: 0.0215, Turb: 21.1017, pH: 8.95, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.134, Done: False
[EnvDebug] Step: 7200, Active: 1939, Mass: 139.30, OD: 0.0232, Turb: 23.0485, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.125, Done: True
  [ 30/40] seed= 1029     init=  120  steps= 7200  crashed=False  harvested=   75.6mg  time_avg_od=0.0180
[EnvDebug] Step: 500, Active: 272, Mass: 19.43, OD: 0.0032, Turb: 3.2292, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.094, Done: False
[EnvDebug] Step: 1000, Active: 270, Mass: 22.43, OD: 0.0037, Turb: 3.7473, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.103, Done: False
[EnvDebug] Step: 1500, Active: 266, Mass: 25.74, OD: 0.0043, Turb: 4.1970, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.112, Done: False
[EnvDebug] Step: 2000, Active: 263, Mass: 29.62, OD: 0.0049, Turb: 4.8812, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.122, Done: False
[EnvDebug] Step: 2500, Active: 261, Mass: 34.21, OD: 0.0057, Turb: 5.6693, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.131, Done: False
[EnvDebug] Step: 3000, Active: 519, Mass: 39.41, OD: 0.0066, Turb: 6.4557, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.139, Done: False
[EnvDebug] Step: 3500, Active: 516, Mass: 45.55, OD: 0.0076, Turb: 7.3937, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.147, Done: False
[EnvDebug] Step: 4000, Active: 514, Mass: 52.70, OD: 0.0088, Turb: 8.7899, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.154, Done: False
[EnvDebug] Step: 4500, Active: 511, Mass: 60.80, OD: 0.0101, Turb: 10.2101, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 5000, Active: 513, Mass: 69.94, OD: 0.0117, Turb: 11.4817, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.161, Done: False
[EnvDebug] Step: 5500, Active: 1011, Mass: 80.41, OD: 0.0134, Turb: 13.5094, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.159, Done: False
[EnvDebug] Step: 6000, Active: 1006, Mass: 92.50, OD: 0.0154, Turb: 15.2058, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.155, Done: False
[EnvDebug] Step: 6500, Active: 1002, Mass: 106.55, OD: 0.0178, Turb: 17.5135, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.148, Done: False
[EnvDebug] Step: 7000, Active: 889, Mass: 109.10, OD: 0.0182, Turb: 17.9507, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.146, Done: False
[EnvDebug] Step: 7200, Active: 886, Mass: 115.27, OD: 0.0192, Turb: 19.2369, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.142, Done: True
  [ 31/40] seed= 1030     init=  138  steps= 7200  crashed=False  harvested=   12.5mg  time_avg_od=0.0132
[EnvDebug] Step: 500, Active: 436, Mass: 31.90, OD: 0.0053, Turb: 5.2246, pH: 8.94, Shock: 0.99, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.126, Done: False
[EnvDebug] Step: 1000, Active: 432, Mass: 37.93, OD: 0.0063, Turb: 6.2745, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.138, Done: False
[EnvDebug] Step: 1500, Active: 428, Mass: 45.08, OD: 0.0075, Turb: 7.7061, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.148, Done: False
[EnvDebug] Step: 2000, Active: 427, Mass: 53.89, OD: 0.0090, Turb: 9.2805, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.156, Done: False
[EnvDebug] Step: 2500, Active: 851, Mass: 64.01, OD: 0.0107, Turb: 10.5811, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.159, Done: False
[EnvDebug] Step: 3000, Active: 846, Mass: 75.97, OD: 0.0127, Turb: 12.6436, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.160, Done: False
[EnvDebug] Step: 3500, Active: 839, Mass: 89.65, OD: 0.0149, Turb: 14.7763, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.157, Done: False
[EnvDebug] Step: 4000, Active: 835, Mass: 105.57, OD: 0.0176, Turb: 16.9608, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.149, Done: False
[EnvDebug] Step: 4500, Active: 1656, Mass: 122.87, OD: 0.0205, Turb: 19.1217, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.98, Rew: 0.136, Done: False
[EnvDebug] Step: 5000, Active: 1560, Mass: 136.16, OD: 0.0227, Turb: 20.1995, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.127, Done: False
[EnvDebug] Step: 5500, Active: 1419, Mass: 145.79, OD: 0.0243, Turb: 21.5052, pH: 8.90, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.98, Rew: 0.120, Done: False
[EnvDebug] Step: 6000, Active: 1416, Mass: 171.81, OD: 0.0286, Turb: 23.7946, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.100, Done: False
[EnvDebug] Step: 6500, Active: 2463, Mass: 176.51, OD: 0.0294, Turb: 24.2134, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.096, Done: False
[EnvDebug] Step: 7000, Active: 2130, Mass: 179.37, OD: 0.0299, Turb: 23.2723, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.095, Done: False
[EnvDebug] Step: 7200, Active: 2122, Mass: 191.06, OD: 0.0318, Turb: 24.7980, pH: 8.94, Shock: 1.00, Clump: 1.04, MeanX: 0.00, RGB: 0.98, Rew: 0.087, Done: True
  [ 32/40] seed= 1031     init=  219  steps= 7200  crashed=False  harvested=   67.6mg  time_avg_od=0.0239
[EnvDebug] Step: 500, Active: 310, Mass: 23.90, OD: 0.0040, Turb: 4.0646, pH: 8.94, Shock: 0.98, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.109, Done: False
[EnvDebug] Step: 1000, Active: 307, Mass: 31.08, OD: 0.0052, Turb: 5.1685, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.98, Rew: 0.126, Done: False
[EnvDebug] Step: 1500, Active: 307, Mass: 40.81, OD: 0.0068, Turb: 6.7538, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 2000, Active: 609, Mass: 53.07, OD: 0.0088, Turb: 8.9533, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.156, Done: False
[EnvDebug] Step: 2500, Active: 600, Mass: 68.61, OD: 0.0114, Turb: 11.4061, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.162, Done: False
[EnvDebug] Step: 3000, Active: 1193, Mass: 88.67, OD: 0.0148, Turb: 14.6914, pH: 8.94, Shock: 1.00, Clump: 1.00, MeanX: 0.00, RGB: 0.99, Rew: 0.158, Done: False
[EnvDebug] Step: 3500, Active: 1184, Mass: 114.07, OD: 0.0190, Turb: 19.0517, pH: 8.94, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.144, Done: False
[EnvDebug] Step: 4000, Active: 1100, Mass: 136.11, OD: 0.0227, Turb: 22.3493, pH: 8.95, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.129, Done: False
[EnvDebug] Step: 4500, Active: 1717, Mass: 135.22, OD: 0.0225, Turb: 22.2698, pH: 8.95, Shock: 1.00, Clump: 1.01, MeanX: 0.00, RGB: 0.99, Rew: 0.129, Done: False
[EnvDebug] Step: 5000, Active: 1308, Mass: 132.17, OD: 0.0220, Turb: 21.2972, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.99, Rew: 0.131, Done: False
[EnvDebug] Step: 5500, Active: 1007, Mass: 130.49, OD: 0.0217, Turb: 21.4985, pH: 8.84, Shock: 1.00, Clump: 1.03, MeanX: 0.00, RGB: 0.99, Rew: 0.133, Done: False
[EnvDebug] Step: 6000, Active: 1999, Mass: 166.84, OD: 0.0278, Turb: 27.6259, pH: 8.94, Shock: 1.00, Clump: 1.02, MeanX: 0.00, RGB: 0.98, Rew: 0.105, Done: False
